Server Name,Device Name,Make,Model,Location,Logical ID,Device ID,Camera ID String,IP Address,MAC Address,Firmware Version,Required Firmware Version,Serial Number,Connected,Visible,Error Flags,Status,Bitrate,Resolution,Quality,Image Rate,Encryption,Retention,Appearance Search:,Face Recognition:
"NSM_AVIG_6","3037","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac11.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac11.cam00","192.168.10.113","00:18:85:1B:AC:11","2.2.0.86(5119)","2.2.0.86","101710253521","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","482","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac11.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac11.cam02","192.168.10.113","00:18:85:1B:AC:11","2.2.0.86(5119)","2.2.0.86","101710253521","True","True","None","Online","0","720x480","12","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ADMIN HALL 03","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac11.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac11.cam03","192.168.10.113","00:18:85:1B:AC:11","2.2.0.86(5119)","2.2.0.86","101710253521","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813530)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac1a,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.13.111","00:18:85:1B:AC:1A","2.2.0.86(5119)","2.2.0.86","101710253530","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","574","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1a.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1a.cam00","192.168.13.111","00:18:85:1B:AC:1A","2.2.0.86(5119)","2.2.0.86","101710253530","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","North Hotel 4th FL 08","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1a.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1a.cam01","192.168.13.111","00:18:85:1B:AC:1A","2.2.0.86(5119)","2.2.0.86","101710253530","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","575","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1a.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1a.cam03","192.168.13.111","00:18:85:1B:AC:1A","2.2.0.86(5119)","2.2.0.86","101710253530","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","North Hotel 4th FL 06","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1a.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1a.cam02","192.168.13.111","00:18:85:1B:AC:1A","2.2.0.86(5119)","2.2.0.86","101710253530","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813532)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac1c,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.104","00:18:85:1B:AC:1C","2.2.0.86(5119)","2.2.0.86","101710253532","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","687","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1c.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1c.cam00","192.168.10.104","00:18:85:1B:AC:1C","2.2.0.86(5119)","2.2.0.86","101710253532","True","True","None","Online","0","720x480","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","688","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1c.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1c.cam01","192.168.10.104","00:18:85:1B:AC:1C","2.2.0.86(5119)","2.2.0.86","101710253532","True","True","None","Online","0","720x480","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","610","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1c.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1c.cam02","192.168.10.104","00:18:85:1B:AC:1C","2.2.0.86(5119)","2.2.0.86","101710253532","True","True","None","Online","0","720x480","10","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","685","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1c.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1c.cam03","192.168.10.104","00:18:85:1B:AC:1C","2.2.0.86(5119)","2.2.0.86","101710253532","True","True","None","Online","0","720x480","10","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813535)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac1f,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.115","00:18:85:1B:AC:1F","2.2.0.86(5119)","2.2.0.86","101710253535","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","DINER 03","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1f.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1f.cam00","192.168.10.115","00:18:85:1B:AC:1F","2.2.0.86(5119)","2.2.0.86","101710253535","True","True","None","Online","1040","720x480","6","30","Unknown","Recorded: 75 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","DINER 04","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1f.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1f.cam01","192.168.10.115","00:18:85:1B:AC:1F","2.2.0.86(5119)","2.2.0.86","101710253535","True","True","None","Online","888","720x480","6","30","Unknown","Recorded: 75 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","DINER 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac1f.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1f.cam02","192.168.10.115","00:18:85:1B:AC:1F","2.2.0.86(5119)","2.2.0.86","101710253535","True","True","None","Online","1864","720x480","6","30","Unknown","Recorded: 75 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","201","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:201","Device,1.1.0018851bac1f.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac1f.cam03","192.168.10.115","00:18:85:1B:AC:1F","2.2.0.86(5119)","2.2.0.86","101710253535","True","True","None","Online","440","720x480","10","30","Unknown","Recorded: 75 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813538)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac22,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.101","00:18:85:1B:AC:22","2.2.0.86(5119)","2.2.0.86","101710253538","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","952","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac22.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac22.cam00","192.168.12.101","00:18:85:1B:AC:22","2.2.0.86(5119)","2.2.0.86","101710253538","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","654","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac22.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac22.cam01","192.168.12.101","00:18:85:1B:AC:22","2.2.0.86(5119)","2.2.0.86","101710253538","True","True","None","Online","0","720x480","10","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","899","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac22.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac22.cam02","192.168.12.101","00:18:85:1B:AC:22","2.2.0.86(5119)","2.2.0.86","101710253538","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","900","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac22.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac22.cam03","192.168.12.101","00:18:85:1B:AC:22","2.2.0.86(5119)","2.2.0.86","101710253538","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813539)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac23,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.116","00:18:85:1B:AC:23","2.2.0.86(5119)","2.2.0.86","101710253539","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","EAST VALET LOT 11","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac23.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac23.cam02","192.168.12.116","00:18:85:1B:AC:23","2.2.0.86(5119)","2.2.0.86","101710253539","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","955","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac23.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac23.cam00","192.168.12.116","00:18:85:1B:AC:23","2.2.0.86(5119)","2.2.0.86","101710253539","True","True","None","Online","0","720x480","16","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","EAST VALET LOT 09","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac23.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac23.cam01","192.168.12.116","00:18:85:1B:AC:23","2.2.0.86(5119)","2.2.0.86","101710253539","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813545)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac29,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.14.111","00:18:85:1B:AC:29","2.2.0.86(5119)","2.2.0.86","101710253545","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","WEST GARAGE ENTRY STAIRWELL GND FL","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac29.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac29.cam02","192.168.14.111","00:18:85:1B:AC:29","2.2.0.86(5119)","2.2.0.86","101710253545","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","WEST GARAGE ENTRY STAIRWELL 1ST FL","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac29.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac29.cam03","192.168.14.111","00:18:85:1B:AC:29","2.2.0.86(5119)","2.2.0.86","101710253545","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","B-WING STAIRWELL 4TH FL","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac29.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac29.cam00","192.168.14.111","00:18:85:1B:AC:29","2.2.0.86(5119)","2.2.0.86","101710253545","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","C-WING STAIRWELL 3RD FL","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac29.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac29.cam01","192.168.14.111","00:18:85:1B:AC:29","2.2.0.86(5119)","2.2.0.86","101710253545","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813542)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac26,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.118","00:18:85:1B:AC:26","2.2.0.86(5119)","2.2.0.86","101710253542","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","STEAKHOUSE SEATING 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac26.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac26.cam00","192.168.10.118","00:18:85:1B:AC:26","2.2.0.86(5119)","2.2.0.86","101710253542","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 92 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","138","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac26.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac26.cam01","192.168.10.118","00:18:85:1B:AC:26","2.2.0.86(5119)","2.2.0.86","101710253542","True","True","None","Online","0","720x480","8","30","Unknown","Recorded: 92 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","STEAKHOUSE KITCHEN 05","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac26.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac26.cam02","192.168.10.118","00:18:85:1B:AC:26","2.2.0.86(5119)","2.2.0.86","101710253542","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 92 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","STEAKHOUSE SERVICE","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac26.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac26.cam03","192.168.10.118","00:18:85:1B:AC:26","2.2.0.86(5119)","2.2.0.86","101710253542","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 92 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813544)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac28,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.11.106","00:18:85:1B:AC:28","2.2.0.86(5119)","2.2.0.86","101710253544","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","SOUTH HOTEL 4TH FL 06","Avigilon (ONVIF)","ENC-4P-H264","4TH FL SOUTH HOTEL","","Device,1.1.0018851bac28.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac28.cam00","192.168.11.106","00:18:85:1B:AC:28","2.2.0.86(5119)","2.2.0.86","101710253544","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","FACILITIES PLANT 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac28.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac28.cam01","192.168.11.106","00:18:85:1B:AC:28","2.2.0.86(5119)","2.2.0.86","101710253544","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","FACILITIES PLANT 03","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac28.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac28.cam02","192.168.11.106","00:18:85:1B:AC:28","2.2.0.86(5119)","2.2.0.86","101710253544","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","884","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac28.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac28.cam03","192.168.11.106","00:18:85:1B:AC:28","2.2.0.86(5119)","2.2.0.86","101710253544","True","True","None","Online","0","720x480","12","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813547)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac2b,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.121","00:18:85:1B:AC:2B","2.2.0.86(5119)","2.2.0.86","101710253547","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","BUFFET BEVERAGE COOLER 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2b.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2b.cam00","192.168.10.121","00:18:85:1B:AC:2B","2.2.0.86(5119)","2.2.0.86","101710253547","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","BUFFET BEVERAGE COOLER 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2b.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2b.cam01","192.168.10.121","00:18:85:1B:AC:2B","2.2.0.86(5119)","2.2.0.86","101710253547","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","BEIGNET CAFE 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2b.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2b.cam02","192.168.10.121","00:18:85:1B:AC:2B","2.2.0.86(5119)","2.2.0.86","101710253547","True","True","None","Online","0","720x480","11","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","SWEET STOP 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2b.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2b.cam03","192.168.10.121","00:18:85:1B:AC:2B","2.2.0.86(5119)","2.2.0.86","101710253547","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813553)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac31,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.203.250","00:18:85:1B:AC:31","2.2.0.86(5119)","2.2.0.86","101710253553","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","3023","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac31.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac31.cam00","192.168.203.250","00:18:85:1B:AC:31","2.2.0.86(5119)","2.2.0.86","101710253553","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","3024","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac31.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac31.cam01","192.168.203.250","00:18:85:1B:AC:31","2.2.0.86(5119)","2.2.0.86","101710253553","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","1045","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac31.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac31.cam02","192.168.203.250","00:18:85:1B:AC:31","2.2.0.86(5119)","2.2.0.86","101710253553","True","True","None","Online","0","352x240","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","1044","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac31.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac31.cam03","192.168.203.250","00:18:85:1B:AC:31","2.2.0.86(5119)","2.2.0.86","101710253553","True","True","None","Online","0","352x240","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813549)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac2d,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.10.103","00:18:85:1B:AC:2D","2.2.0.86(5119)","2.2.0.86","101710253549","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","664","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2d.cam00,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2d.cam00","192.168.10.103","00:18:85:1B:AC:2D","2.2.0.86(5119)","2.2.0.86","101710253549","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","663","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2d.cam01,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2d.cam01","192.168.10.103","00:18:85:1B:AC:2D","2.2.0.86(5119)","2.2.0.86","101710253549","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","SURV EQUIPMENT 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2d.cam02,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2d.cam02","192.168.10.103","00:18:85:1B:AC:2D","2.2.0.86(5119)","2.2.0.86","101710253549","True","True","None","Online","0","720x480","6","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","662","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac2d.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac2d.cam03","192.168.10.103","00:18:85:1B:AC:2D","2.2.0.86(5119)","2.2.0.86","101710253549","True","True","None","Online","0","720x480","16","30","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","ENC-4P-H264(1813588)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac54,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.13.138","00:18:85:1B:AC:54","2.2.0.86(5119)","2.2.0.86","101710253588","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"NSM_AVIG_6","863","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac54.cam03,3.f92cae6f-0999-431f-bc61-6a5ea6afb1ca,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac54.cam03","192.168.13.138","00:18:85:1B:AC:54","2.2.0.86(5119)","2.2.0.86","101710253588","True","True","None","Online","0","720x480","6","30","Unknown","Recorded: 27 days","Unsupported","Unsupported","Unsupported"
